P_sto,P_grid_lin,E_sto
-0.307076450669,0.337841084469,7.172430234704
-0.280488374870,0.343257539040,7.141722589637
-0.243040283351,0.350140209101,7.113673752150
-0.194672364796,0.359230372096,7.089369723815
-0.132211201840,0.368075623290,7.069902487335
-0.056998647032,0.378553989452,7.056681367151
0.023544924788,0.398257913032,7.050981502448
0.119005093427,0.417286756653,7.053335994927
0.233939477149,0.430059379601,7.065236504269
0.362617857857,0.440518046003,7.088630451984
0.494491848513,0.456513439487,7.124892237770
0.589705868781,0.463514131219,7.174341422621
0.608085431397,0.491905939653,7.233312009499
0.574638945430,0.525356992670,7.294120552639
0.540220222515,0.559781001865,7.351584447182
0.513819726059,0.586180909921,7.405606469434
0.495019078986,0.604977456214,7.456988442039
0.483773166414,0.616230784706,7.506490349938
0.480395924146,0.619610376074,7.554867666579
0.483004891157,0.616989570283,7.602907258994
0.491307800842,0.608693133008,7.651207748110
0.501349293908,0.598646768652,7.700338528194
0.508857151235,0.591139660105,7.750473457585
0.507718169445,0.592279325855,7.801359172708
0.491428368780,0.608569246580,7.852130989653
0.457180204672,0.642822142178,7.901273826531
0.405264754170,0.694730467110,7.946991846998
0.335045883252,0.764960607108,7.987518322415
-0.021047799502,0.851471747662,8.021022910740
-0.439373195623,0.820920926323,8.018918130790
-0.650253038405,0.770704723185,7.974980811228
-0.709308912872,0.719679381912,7.909955507387
-0.654555856886,0.668170954386,7.839024616100
-0.525827325740,0.620801775870,7.773569030411
-0.355222816768,0.579124968248,7.720986297837
-0.162595225906,0.538310590306,7.685464016161
0.012099735226,0.519726975714,7.669204493570
0.186598807958,0.492908363882,7.670414467093
0.344298370791,0.466739211259,7.689074347888
0.470058106371,0.452697615729,7.723504184967
0.560787416667,0.446432583333,7.770509995604
0.605354785153,0.440985214847,7.826588737271
0.634652983462,0.446567016538,7.887124215787
0.637122717122,0.462870742398,7.950589514133
0.632077537832,0.467920708568,8.014301785845
0.617533175292,0.482473570128,8.077509539628
0.600357567216,0.499644421584,8.139262857157
0.582556220101,0.517451864239,8.199298613879
0.564639023652,0.535363414498,8.257554235889
0.547051732482,0.552941317758,8.314018138254
0.529464777844,0.570529854236,8.368723311502
0.513698031012,0.586301789668,8.421669789287
0.501306452164,0.598687658336,8.473039592388
0.491833361008,0.608160220712,8.523170237604
0.486150422224,0.613848884396,8.572353573705
0.484478165679,0.615521931121,8.620968615928
0.485372451587,0.614626032853,8.669416432496
0.487380813430,0.612619340550,8.717953677654
0.490100891996,0.609897458704,8.766691758997
0.489634518025,0.610359283875,8.815701848197
0.480778360512,0.619217791688,8.864665299999
0.459148106324,0.640846905036,8.912743136051
0.422479326374,0.677518788126,8.958657946683
0.294435379833,0.728704620167,9.000905879320
-0.015013604031,0.718263983331,9.030349417304
-0.242652509656,0.681454090896,9.028848056901
-0.410434572084,0.656533659084,9.004582805935
-0.514439103081,0.630188581371,8.963539348727
-0.563015863095,0.601094897275,8.912095438418
-0.567514806610,0.571219172230,8.855793852109
-0.537244731771,0.541191555321,8.799042371448
-0.481781819704,0.512905218634,8.745317898271
-0.410531488395,0.489244981155,8.697139716300
-0.328767397926,0.470186829256,8.656086567461
-0.242630530892,0.457742594192,8.623209827668
-0.153340648921,0.450083950741,8.598946774579
-0.063385231988,0.447542230388,8.583612709687
0.013148925444,0.462787903536,8.577274186488
0.089095143223,0.482078034377,8.578589079033
0.178211021934,0.491076997116,8.587498593355
0.266860157021,0.502997363889,8.605319695548
0.357305478501,0.515084612829,8.632005711250
0.438883745806,0.537378817794,8.667736259100
0.490887033469,0.550932966531,8.711624633681
0.504313780321,0.595306219679,8.760713337028
0.479134382981,0.620870279659,8.811144715060
0.438836434171,0.661164957629,8.859058153358
0.405676149218,0.694318885802,8.902941796775
0.379822656887,0.720171001703,8.943509411697
0.361226588065,0.738768446885,8.981491677386
0.347857711555,0.752139600755,9.017614336192
0.339273370305,0.760726318015,9.052400107348
0.336209155221,0.763795437899,9.086327444378
0.338161540983,0.761841006447,9.119948359900
0.344524764776,0.755475342904,9.153764513999
0.353009375302,0.746987874458,9.188216990476
0.361592666884,0.738406260416,9.223517928006
0.362534068607,0.737467271173,9.259677194695
0.350119920471,0.749876498779,9.295930601555
0.319697142122,0.780304487278,9.330942593603
0.269907026679,0.830100027561,9.362912307815
0.149850260566,0.903609739434,9.389903010483
-0.288919231259,0.907411823499,9.404888036539
-0.588944444523,0.874223544783,9.375996113413
-0.744005794752,0.834099719232,9.317101668961
-0.785333923555,0.792758287675,9.242701089486
-0.742359020340,0.753804543090,9.164167697130
-0.642113223079,0.720032502249,9.089931795096
-0.498982702445,0.684483684995,9.025720472789
-0.332299558248,0.648753060008,8.975822202544
-0.158367722049,0.615265985349,8.942592246719
-0.010440176773,0.607077853903,8.926755474514
0.113454760219,0.615310086941,8.925711456837
0.254374534365,0.594677599955,8.937056932859
0.368162662460,0.587258546920,8.962494386295
0.448065324442,0.575994675558,8.999310652541
0.475044679954,0.592455320046,9.044117184985
0.478902631799,0.621088388311,9.091621652981
0.463381930260,0.636611000810,9.139511916161
0.437864149924,0.662127519176,9.185850109187
0.415734086003,0.684258991037,9.229636524179
0.398103364947,0.701892618853,9.271209932779
0.384713685148,0.715287365572,9.311020269274
0.374512182689,0.725494887311,9.349491637789
0.366897183276,0.733095821124,9.386942856058
0.363930143388,0.736067545402,9.423632574385
0.365616479423,0.734379962487,9.460025588724
0.372146599970,0.727852360510,9.496587236667
0.380380233296,0.719619293954,9.533801896664
0.389041690643,0.710964320637,9.571839919993
0.392181849870,0.707814719730,9.610744089057
0.371835102656,0.728162928544,9.649962274044
0.200420194451,0.774030614419,9.687145784310
-0.010896215516,0.728536465136,9.707187803755
-0.174626584816,0.681541037246,9.706098182204
-0.316091005275,0.655631169325,9.688635523722
-0.414048014552,0.625776374012,9.657026423194
-0.473402686659,0.592385082969,9.615621621739
-0.499492411419,0.555924908199,9.568281353073
-0.501039010358,0.520154284918,9.518332111932
-0.481942985845,0.484166909965,9.468228210896
-0.451191463381,0.452472852781,9.420033912311
-0.414046349498,0.426317893218,9.374914765973
-0.373438334976,0.405150109056,9.333510131023
-0.332705225701,0.389387074021,9.296166297526
-0.293366988461,0.378185104901,9.262895774956
-0.256589075541,0.370849300101,9.233559076110
-0.220670044418,0.364309338918,9.207900168556
-0.188602421232,0.360559435552,9.185833164114
-0.158515090570,0.357075564570,9.166972921991
-0.133316285738,0.356388062588,9.151121412934
-0.109289068977,0.354611158977,9.137789784360
-0.088817131564,0.354086680924,9.126860877462
-0.071433879519,0.354438195859,9.117979164306
-0.056814136315,0.355475293315,9.110835776354
-0.044474525187,0.356870004027,9.105154362722
-0.034358437409,0.358751335409,9.100706910204
-0.025874148918,0.360633015378,9.097271066463
-0.018750521659,0.362378909959,9.094683651571
-0.012864663005,0.363893362285,9.092808599405
-0.008190700005,0.365144969385,9.091522133105
-0.004672067915,0.366011611675,9.090703063104
-0.002370587326,0.366418100446,9.090235856313
-0.001365085935,0.366299177485,9.089998797580
-0.002051500340,0.365811265940,9.089862288986
-0.004547626006,0.364879202306,9.089657138952
-0.008922100975,0.363308060425,9.089202376352
-0.015496414796,0.361244236796,9.088310166254
-0.024486657263,0.358751595743,9.086760524775
-0.036046623893,0.355884660423,9.084311859048
-0.050596636178,0.353101861178,9.080707196659
-0.068231918070,0.350639665890,9.075647533041
-0.089381363715,0.349176982815,9.068824341234
-0.113397313663,0.348468593783,9.059886204863
-0.138101201143,0.346856069743,9.048546473497
-0.164106032082,0.345565418462,9.034736353382
-0.190988475842,0.344887569692,9.018325750174
-0.217008072345,0.343827568085,8.999226902590
-0.241782078991,0.342750954511,8.977526095355
-0.264811008446,0.341870686446,8.953347887456
-0.284054180623,0.339778032103,8.926866786612
-0.301336466246,0.338817619846,8.898461368549
-0.314402638467,0.337108306307,8.868327721925
-0.323563300034,0.335180475114,8.836887458078
-0.329954578839,0.334225887519,8.804531128075
-0.331273346520,0.331840000720,8.771535670191
-0.329794181354,0.330064586474,8.738408335539
-0.325079986492,0.328113655192,8.705428917403
-0.317302001580,0.325728369480,8.672920918754
-0.308660749641,0.324627156981,8.641190718596
-0.297558336410,0.322713168710,8.610324643632
-0.286073932622,0.321577253752,8.580568809991
-0.274101967385,0.320655747425,8.551961416729
-0.261375984318,0.319274810888,8.524551219990
-0.249825335856,0.319015245936,8.498413621559
-0.237755287672,0.317899482172,8.473431087973
-0.226137242074,0.316677149374,8.449655559206
-0.216267667991,0.316488664911,8.427041834998
-0.207632740430,0.316704903420,8.405415068199
-0.199658232819,0.316690129669,8.384651794156
-0.191803667048,0.315861186568,8.364685970874
-0.185086898695,0.315217360375,8.345505604170
-0.179435025491,0.314669571791,8.326996914300
-0.174870059648,0.314250015198,8.309053411751
-0.171432876086,0.313971404156,8.291566405786
-0.168928620345,0.313636203945,8.274423118178
-0.167345985261,0.313209444541,8.257530256143
-0.166707407791,0.312676869331,8.240795657617
-0.167283734160,0.312275619440,8.224124916838
-0.168906310508,0.311802595758,8.207396543422
-0.171612070471,0.311262639371,8.190505912371
-0.175446889233,0.310692100273,8.173344705324
-0.180664679477,0.310340290477,8.155800016401
-0.187095366379,0.310085681029,8.137733548453
-0.194788658398,0.310032103738,8.119024011815
-0.202087743457,0.308622418657,8.099545145975
-0.210346853846,0.307354341176,8.079336371630
-0.219633138747,0.306479755247,8.058301686245
-0.230019148346,0.306281008506,8.036338372370
-0.239957461682,0.305451100522,8.013336457536
-0.249916651200,0.304721334000,7.989340711367
-0.260375015054,0.304846760174,7.964349046247
-0.269058929833,0.303818337333,7.938311544742
-0.277012891989,0.302927452389,7.911405651759
-0.285036801839,0.303197059439,7.883704362560
-0.289899879410,0.301573385330,7.855200682376
-0.294630160376,0.301213332566,7.826210694435
-0.297458712655,0.300409429375,7.796747678397
-0.298304826954,0.299084506914,7.767001807132
-0.298901442043,0.298906557553,7.737171324436
-0.296611182819,0.297110470649,7.707281180232
-0.294086727741,0.296166543741,7.677620061950
-0.291448069890,0.295968749570,7.648211389176
-0.286585937547,0.294147718267,7.619066582187
-0.282054858089,0.292987599409,7.590407988432
-0.278086627537,0.292453047137,7.562202502623
-0.274392109154,0.292007902034,7.534393839870
-0.270473307172,0.290950201672,7.506954628954
-0.267133246211,0.289921186571,7.479907298237
-0.264619605042,0.289069540062,7.453193973616
-0.262976659162,0.288410609302,7.426732013112
-0.262033668390,0.287793597390,7.400434347196
-0.261838193687,0.287342922487,7.374230980357
-0.262224924592,0.287013222832,7.348047160988
-0.262889517905,0.286643494085,7.321824668529
-0.263683763169,0.286242901969,7.295535716738
-0.264500656301,0.285852295181,7.269167340421
-0.265190574108,0.285469046108,7.242717274791
-0.265614527814,0.285080148934,7.216198217380
-0.265637672214,0.284659529654,7.189636764599
-0.265133662664,0.284182630984,7.163072997378
-0.264183267215,0.283823678005,7.136559631111
-0.262570244352,0.283473042432,7.110141304390
-0.260283694830,0.283223750700,7.083884279955
-0.257409232361,0.283283724221,7.057855910472
-0.253873257997,0.283693194517,7.032114987235
-0.249524872553,0.284418552153,7.006727661436
-0.244463441051,0.285625054171,6.981775174180
-0.236787277888,0.285435976528,6.957328830075
-0.228667524991,0.285962888831,6.933650102286
-0.220092507881,0.287039283591,6.910783349787
-0.210317214733,0.287655851383,6.888774098999
-0.199072136835,0.287174100825,6.867742377526
-0.188358656336,0.287142203436,6.847835163842
-0.178561000614,0.287421074274,6.828999298209
-0.169431545017,0.287217785017,6.811143198147
-0.161329428106,0.286361150506,6.794200043646
-0.155563636120,0.285683636680,6.778067100835
-0.152382692145,0.285068768265,6.762510737223
-0.151872164267,0.284364888267,6.747272468009
-0.154527042402,0.283969050582,6.732085251582
-0.160223635712,0.283845492512,6.716632547342
-0.168929915552,0.284188298302,6.700610183771
-0.178503730923,0.283220367323,6.683717192215
-0.190332300077,0.282811390827,6.665866819123
-0.204245353568,0.283355213138,6.646833589115
-0.217748055722,0.282965595532,6.626409053759
-0.231055879173,0.282466906773,6.604634248186
-0.244626803909,0.282925391759,6.581528660269
-0.256073032935,0.282511305135,6.557065979878
-0.266717533831,0.283041301271,6.531458676585
-0.273953051463,0.282333355383,6.504786923202
-0.279771909302,0.282715622822,6.477391618055
-0.282565591476,0.282827472866,6.449414427125
-0.282193742176,0.282693767676,6.421157867977
-0.279565957295,0.283301458895,6.392938493760
-0.272746754999,0.282710737489,6.364981898030
-0.264599537612,0.283704306012,6.337707222530
-0.252048119853,0.283052286253,6.311247268769
-0.238260411522,0.283699622142,6.286042456784
-0.221340935842,0.283472231222,6.262216415632
-0.203336799538,0.284072765348,6.240082322048
-0.183198284825,0.284065027625,6.219748642094
-0.162486577604,0.284565889404,6.201428813611
-0.140388712085,0.284300824885,6.185180155851
-0.119689707024,0.285551229144,6.171141284642
-0.097365525612,0.284786334312,6.159172313940
-0.077032644233,0.285110484393,6.149435761379
-0.058723806863,0.286039399413,6.141732496955
-0.041606923363,0.286259330103,6.135860116269
-0.027433487796,0.287100932766,6.131699423933
-0.016126649700,0.288069343800,6.128956075153
-0.008011569042,0.289185380732,6.127343410183
-0.002768865454,0.289868187114,6.126542253279
-0.000430027059,0.289978408459,6.126265366734
-0.001107116855,0.289542708695,6.126222364028
-0.004910087734,0.288696158014,6.126111652342
-0.011802469466,0.287471571226,6.125620643569
-0.021731661558,0.286014534678,6.124440396622
-0.034544800723,0.284440811523,6.122267230466
-0.050265440930,0.283087613690,6.118812750394
-0.068240274512,0.281704602992,6.113786206301
-0.088234658172,0.280519977672,6.106962178850
-0.111060506870,0.280850653990,6.098138713033
-0.133389608032,0.279892720452,6.087032662346
-0.156761613497,0.279764553657,6.073693701542
-0.179259689999,0.279140655559,6.058017540193
-0.201605212574,0.279355006294,6.040091571193
-0.221295727208,0.278519543408,6.019931049935
-0.240597389773,0.279518563693,5.997801477215
-0.255895262073,0.279364889273,5.973741738237
-0.268055926455,0.279521089135,5.948152212030
-0.277161517754,0.280650103364,5.921346619385
-0.281480986968,0.281568634008,5.893630467609
-0.280533638522,0.282284140442,5.865482368912
-0.274797442475,0.283690215375,5.837429005060
-0.263925158359,0.285757584919,5.809949260813
-0.247215916550,0.287971450950,5.783556744977
-0.223098434057,0.288795813257,5.758835153322
-0.193848919035,0.290344420115,5.736525309916
-0.159792247043,0.292576874043,5.717140418012
-0.121065190659,0.295020082899,5.701161193308
-0.077509853237,0.296668189817,5.689054674242
-0.030163705379,0.297474936839,5.681303688919
0.016412422883,0.300673410367,5.678287318381
0.060786679642,0.306204537158,5.679928560669
0.109374775735,0.305999351515,5.686007228633
0.153508555269,0.307011459481,5.696944706207
0.194574912586,0.306152567054,5.712295561734
0.228412392722,0.305984426858,5.731753052992
0.254234063759,0.305874483441,5.754594292264
0.271652419554,0.305060621196,5.780017698640
0.278985650671,0.304374237729,5.807182940596
0.275783993712,0.303859169928,5.835081505663
0.261775278583,0.303792267197,5.862659905034
0.238184387306,0.303387235814,5.888837432892
0.205726554809,0.302759027371,5.912655871623
0.164320711805,0.303259334895,5.933228527104
0.117814297318,0.302581354512,5.949660598284
0.065223663002,0.303515540118,5.961442028016
0.015581023366,0.298982074944,5.967964394316
-0.036757490361,0.296633903431,5.969522496653
-0.090113041589,0.296772610489,5.965846747617
-0.140118972631,0.296873400671,5.956835443458
-0.185449171168,0.297274035968,5.942823546195
-0.224276172215,0.297544375975,5.924278629078
-0.254936221016,0.297123943216,5.901851011857
-0.277231214382,0.296595954602,5.876357389755
-0.291292268598,0.296556968238,5.848634268317
-0.296111344310,0.296149234470,5.819505041457
-0.291841736655,0.295388683555,5.789893907026
-0.279661639885,0.295058540965,5.760709733360
-0.259604906813,0.294588681373,5.732743569372
-0.232375450111,0.293897431411,5.706783078691
-0.199398253163,0.293487987503,5.683545533680
-0.162145282501,0.293826632581,5.663605708363
-0.121428625289,0.294648359989,5.647391180113
-0.077213904595,0.294801868185,5.635248317584
-0.031031424942,0.294716499192,5.627526927125
0.013231124121,0.297172184059,5.624423784631
0.055251592588,0.301399830612,5.625746897043
0.099257469547,0.302145238973,5.631272056301
0.140511972442,0.303152259158,5.641197803256
0.178854563429,0.303641686351,5.655249000500
0.213165255335,0.303856861465,5.673134456843
0.241670560492,0.304798194328,5.694450982377
0.265118678136,0.304971631224,5.718618038426
0.282352323515,0.304962223325,5.745129906239
0.292715372862,0.304934994298,5.773365138591
0.295883499763,0.304835666427,5.802636675877
0.291650012063,0.304677577437,5.832225025853
0.279946293239,0.304506694011,5.861390027060
0.260668173179,0.304537698121,5.889384656384
0.235085771805,0.303875767795,5.915451473702
0.203152689741,0.303086675259,5.938960050882
0.164561217451,0.303241090089,5.959275319856
0.122637061607,0.301922692693,5.975731441601
0.075626340583,0.302005109957,5.987995147762
0.030071639233,0.298171416367,5.995557781820
-0.017370443871,0.295159261581,5.998564945743
-0.067324804955,0.294991917385,5.996827901356
-0.115063195775,0.294432597935,5.990095420861
-0.159988211995,0.294311744745,5.978589101283
-0.200851054507,0.294770165177,5.962590280084
-0.235813087617,0.295249942917,5.942505174633
-0.263761539954,0.295766302704,5.918923865871
-0.284003898046,0.296592345346,5.892547711876
-0.295924091329,0.297870555429,5.864147322071
-0.298260190077,0.298880997117,5.834554912939
-0.291165278959,0.300088206709,5.804728893931
-0.274631325929,0.301565305309,5.775612366035
-0.248680235059,0.303174935539,5.748149233442
-0.213921623879,0.305149936499,5.723281209936
-0.170312083945,0.306841410195,5.701889047548
-0.119101061802,0.308676616502,5.684857839154
-0.061630677931,0.310988840411,5.672947732974
-0.000909205895,0.315558401975,5.666784665180
0.060979711687,0.323067589233,5.666693744591
0.130193664966,0.325778351074,5.672791715760
0.201583136887,0.327096726363,5.685811082256
0.271816349978,0.328499077422,5.705969395945
0.337903761738,0.330963410902,5.733151030943
0.401255477773,0.331038464917,5.766941407116
0.455933797207,0.332582675013,5.807066954894
0.503246148847,0.332296554593,5.852660334614
0.538801681907,0.332689648453,5.902984949499
0.561892750913,0.332833586137,5.956865117690
0.570849729665,0.333128600225,6.013054392781
0.566081812143,0.332310796817,6.070139365748
0.546587771138,0.331049093772,6.126747546962
0.512098870854,0.329927134736,6.181406324076
0.461792984401,0.330658159499,6.232616211161
0.400680603332,0.329762684938,6.278795509601
0.327374565108,0.330765383082,6.318863569934
0.246859202734,0.331286606146,6.351601026445
0.161504026902,0.331944268548,6.376286946719
0.074377092179,0.332869498021,6.392437349409
-0.006845228741,0.329646184981,6.399875058627
-0.084488717577,0.327736437177,6.399190535753
-0.157506135986,0.329000889206,6.390741663995
-0.219961067252,0.330001381832,6.374991050396
-0.269658195811,0.330596080531,6.352994943671
-0.305454789339,0.331150238139,6.326029124090
-0.327104106183,0.332406749353,6.295483645156
-0.332123061371,0.332344431131,6.262773234538
-0.322323260020,0.332759108340,6.229560928401
-0.298523842209,0.334032816269,6.197328602399
-0.260843111705,0.335500613525,6.167476218178
-0.209748772760,0.336555626660,6.141391907007
-0.147255370478,0.337927981068,6.120417029731
-0.075170959393,0.339965594113,6.105691492684
-0.001681691955,0.349263864675,6.098174396744
0.082450391115,0.354871597335,6.098006227549
0.174071448866,0.358133088174,6.106251266660
0.268807517629,0.361499860931,6.123658411547
0.364737781935,0.364820774225,6.150539163310
0.459483280852,0.368297339928,6.187012941503
0.547861743047,0.374784473683,6.232961269588
0.623550875550,0.382409124450,6.287747443893
0.668007889198,0.381032110802,6.350102531448
0.697160166706,0.393559833294,6.416903320368
0.699346783190,0.400650790210,6.486619337039
0.695667032387,0.404326593773,6.556554015358
0.689369062977,0.410632550983,6.626120718596
0.686573909440,0.413431518080,6.695057624894
0.686537402628,0.413469898772,6.763715015838
0.689001565015,0.410991471785,6.832368756101
0.691902856621,0.408097311779,6.901268912602
0.691763806332,0.408231261588,6.970459198264
0.683385403662,0.416614437778,7.039635578897
0.633249375009,0.440530624991,7.107974119264
0.448264841195,0.469341095605,7.171299056765
0.220978991369,0.472769655211,7.216125540884
0.030290830491,0.465017569249,7.238223440021
-0.126192076059,0.453242241739,7.241252523070
-0.258375060972,0.450711908092,7.228633315464
-0.354569132423,0.447667041703,7.202795809367
-0.413882626529,0.443729939829,7.167338896125
-0.437752369631,0.439569111061,7.125950633472
-0.428079697979,0.435186946679,7.082175396509
-0.388796590408,0.431719314088,7.039367426711
-0.321298913687,0.427080621767,7.000487767670
-0.231704418026,0.423460390126,6.968357876301
-0.125404270770,0.422054156760,6.945187434499
-0.011089492529,0.427243825079,6.932647007422
0.112246777439,0.433754511121,6.931538058169
0.248940333978,0.433045357892,6.942762735913
0.387420788687,0.432658875613,6.967656769310
0.515983617861,0.440389871319,7.006398848179
0.606228570742,0.438551429258,7.057997209965
0.637465775306,0.462540063894,7.118620067039
0.625035443084,0.474967605976,7.182366644570
0.601438987450,0.498567829830,7.244870188878
0.581716671350,0.518288896150,7.305014087623
0.567372133121,0.532632965869,7.363185754758
0.558212072493,0.541781494007,7.419922968070
0.554238578783,0.545761104457,7.475744175320
0.555248519680,0.544750019050,7.531168033198
0.560092399066,0.539908217054,7.586692885166
0.566912517428,0.533080894072,7.642702125072
0.571667906865,0.528325520535,7.699393376815
0.568591814487,0.531403897353,7.756560167502
0.553608542617,0.546392673143,7.813419348950
0.522286867652,0.577707458548,7.868780203212
0.474610478035,0.625397197865,7.921008889977
0.309055302188,0.699244697812,7.968469937781
-0.084793614979,0.700050305659,7.999375468000
-0.332532636793,0.658807503193,7.990896106502
-0.491290672442,0.628932785442,7.957642842822
-0.565262798540,0.599570913920,7.908513775578
-0.570206539026,0.570425675226,7.851987495724
-0.521372275050,0.540932675070,7.794966841822
-0.433630070479,0.511361740879,7.742829614317
-0.321794550369,0.483784298289,7.699466607269
-0.196694501181,0.458445688431,7.667287152232
-0.070516820849,0.439187712739,7.647617702114
0.035236064266,0.441312196174,7.640566020029
0.152026603479,0.429014466381,7.644089626455
0.257564438141,0.421766752279,7.659292286803
0.351707196961,0.418059075479,7.685048730617
0.435576860705,0.416019891695,7.720219450314
0.504260947594,0.420265531926,7.763777136384
0.558543052165,0.430043700555,7.814203231143
0.598251706520,0.424768293480,7.870057536360
0.617776221648,0.432503778352,7.929882707012
0.636023752765,0.439576247235,7.991660329177
0.640771719123,0.457368280877,8.055262704453
0.638681343550,0.461326459690,8.119339876366
0.636534371638,0.463470441542,8.183208010721
0.636135119937,0.463870258703,8.246861447884
0.635783362620,0.464211365680,8.310474959878
0.636850899544,0.463139535476,8.374053296140
0.635426310724,0.464579009536,8.437738386094
0.628744419008,0.471246023392,8.501281017167
0.593719949687,0.464220050313,8.564155459068
0.511053477519,0.481636430891,8.623527454036
0.382474220941,0.473437553059,8.674632801788
0.250507220665,0.470640637535,8.712880223882
0.123736352977,0.467680016303,8.737930945949
0.010565619104,0.458966653666,8.750304581247
-0.080657874254,0.438839177054,8.751361143157
-0.174868939441,0.434515492221,8.743295355732
-0.255018797751,0.430762319661,8.725808461788
-0.318155872211,0.425933643361,8.700306582012
-0.363178914167,0.419624714837,8.668490994791
-0.393130782641,0.415004231291,8.632173103375
-0.405621336340,0.409216747800,8.592860025111
-0.401868510242,0.402518823992,8.552297891477
-0.385000341854,0.396634930404,8.512111040452
-0.355997274164,0.390802374164,8.473611006267
-0.317542547241,0.385707924441,8.438011278851
-0.271264884940,0.380839787380,8.406257024126
-0.218787651571,0.375603255571,8.379130535632
-0.163758393524,0.371441390524,8.357251770475
-0.107653859637,0.367712551277,8.340875931123
-0.053150209527,0.365077765277,8.330110545159
-0.007461458350,0.368932057120,8.324795524207
0.035687138503,0.371361327497,8.324049378372
0.077011415494,0.370233537806,8.327618092222
0.112437765837,0.368453859983,8.335319233771
0.140673708271,0.366407717029,8.346563010355
0.159791590510,0.365346322370,8.360630381182
0.169892225236,0.364826659144,8.376609540233
0.171856929011,0.363876672799,8.393598762757
0.165154917981,0.363195255139,8.410784455658
0.150718633283,0.362307605537,8.427299947456
0.128820386576,0.361651176814,8.442371810784
0.100028862313,0.361560932887,8.455253849442
0.067790126304,0.359717926976,8.465256735673
0.030510808197,0.358936331043,8.472035748303
-0.006014502081,0.354723648321,8.475086829123
-0.041094618824,0.347705440704,8.474485378915
-0.079214783545,0.343675816975,8.470375917032
-0.119042785154,0.342452860384,8.462454438678
-0.155129898727,0.339636228487,8.450550160163
-0.188625290080,0.337218000340,8.435037170290
-0.218706768906,0.335002773386,8.416174641282
-0.243011747409,0.331057027929,8.394303964391
-0.264066073247,0.328115812727,8.370002789650
-0.281190153845,0.325508403205,8.343596182326
-0.293025184070,0.321726965110,8.315477166941
-0.302558377685,0.319474241405,8.286174648534
-0.307461853561,0.316052316421,8.255918810766
-0.310756495731,0.314055705731,8.225172625409
-0.310921430244,0.311515595224,8.194096975836
-0.310018713234,0.310061217114,8.163004832812
-0.306406286471,0.307652623571,8.132002961489
-0.303051627061,0.306910894181,8.101362332841
-0.297484003318,0.305080607438,8.071057170135
-0.291857632694,0.304093919304,8.041308769804
-0.286678718916,0.304298161926,8.012123006534
-0.279447939761,0.303090461761,7.983455134642
-0.272268328315,0.302518146955,7.955510340666
-0.265412807310,0.302838031230,7.928283507835
-0.257646480655,0.302809743415,7.901742227104
-0.248887026484,0.302366017114,7.875977579038
-0.240246371086,0.302624555486,7.851088876390
-0.231688761568,0.303536481508,7.827064239281
-0.221339904710,0.303195832660,7.803895363125
-0.210816804983,0.303137525543,7.781761372654
-0.200527619125,0.303643907365,7.760679692155
-0.190568849395,0.304623478935,7.740626930243
-0.179320707432,0.304228347642,7.721570045303
-0.168686267735,0.304083956995,7.703637974560
-0.158959602105,0.304168421535,7.686769347787
-0.150447490772,0.304453112412,7.670873387576
-0.143471618563,0.304900795863,7.655828638499
-0.137642824763,0.304822203683,7.641481476642
-0.133231369031,0.304183434851,7.627717194166
-0.131020507064,0.303564997574,7.614394057263
-0.131222538536,0.303035482786,7.601292006557
-0.134047852352,0.302755610692,7.588169752703
-0.139025714644,0.302303936564,7.574764967468
-0.145649470885,0.301312860645,7.560862396004
-0.154059674857,0.300169768137,7.546297448915
-0.164717714428,0.299653083968,7.530891481429
-0.177156934294,0.299646084514,7.514419709987
-0.189994145363,0.299195643743,7.496704016557
-0.202350520396,0.297820705696,7.477704602021
-0.215499005821,0.297216374721,7.457469549981
-0.228210011492,0.296530430722,7.435919649399
-0.239655341904,0.295268536684,7.413098648250
-0.251276864748,0.295158211448,7.389133114060
-0.260581036439,0.293917679609,7.364005427585
-0.269095314657,0.293238725197,7.337947323941
-0.276559882960,0.292959502680,7.311037792475
-0.281278078154,0.291434535384,7.283381804179
-0.285911351046,0.291334752946,7.255253996364
-0.287651193080,0.289835937530,7.226662861259
-0.288577794653,0.288981744353,7.197897741951
-0.288754372521,0.288793999521,7.169039962486
-0.286562059238,0.287614688578,7.140164525234
-0.284441431200,0.287856168060,7.111508319310
-0.280376195096,0.287483064446,7.083064176190
-0.275283653295,0.287414307685,7.055026556681
-0.270145692409,0.288641148409,7.027498191351
-0.261652945373,0.287871679453,7.000483622110
-0.253164305133,0.288486406523,6.974318327573
-0.243215875071,0.289029103691,6.949001897060
-0.231219100752,0.288895325952,6.924680309552
-0.219228740601,0.290083194801,6.901558399477
-0.204812105904,0.290064572294,6.879635525417
-0.189999131963,0.290690955703,6.859154314827
-0.175052962812,0.291977636112,6.840154401630
-0.157929096307,0.291551146687,6.822649105349
-0.141754113699,0.292125503199,6.806856195719
-0.126517227808,0.293179370728,6.792680784349
-0.110433537087,0.292383984767,6.780029061568
-0.096371008411,0.291983270231,6.768985707859
-0.084679888232,0.291722633612,6.759348607018
-0.076109379195,0.291754216365,6.750880618195
-0.070724786329,0.291603871819,6.743269680275
-0.068664537378,0.290992582898,6.736197201642
-0.070603544013,0.290304560373,6.729330747905
-0.076711389651,0.289620036761,6.722270393503
-0.087167032770,0.289202899010,6.714599254538
